template_num,template_name,category,body_a,body_b_or_sign,house_or_aspect,placement_id,focus_theme,traditional_meaning_ar,evolutionary_meaning_ar,developmental_task_ar,key_references,status,content_file
3,Planet Conjunct Angle,Natal Components,العقدة الجنوبية,قاع السماء (IC),,T03_SouthNode_IC,South Node on the IC — highest biographical weight,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,القمر,اقتران,T04_Sun_Moon,Conjunction of Sun and Moon,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,عطارد,اقتران,T04_Sun_Mercury,Conjunction of Sun and Mercury,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,الزهرة,اقتران,T04_Sun_Venus,Conjunction of Sun and Venus,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,المريخ,اقتران,T04_Sun_Mars,Conjunction of Sun and Mars,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,المشتري,اقتران,T04_Sun_Jupiter,Conjunction of Sun and Jupiter,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,زحل,اقتران,T04_Sun_Saturn,Conjunction of Sun and Saturn,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,أورانوس,اقتران,T04_Sun_Uranus,Conjunction of Sun and Uranus,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,نبتون,اقتران,T04_Sun_Neptune,Conjunction of Sun and Neptune,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,بلوتو,اقتران,T04_Sun_Pluto,Conjunction of Sun and Pluto,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,كيرون,اقتران,T04_Sun_Chiron,Conjunction of Sun and Chiron,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,العقدة الشمالية,اقتران,T04_Sun_NorthNode,Conjunction of Sun and North Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الشمس,العقدة الجنوبية,اقتران,T04_Sun_SouthNode,Conjunction of Sun and South Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,القمر,عطارد,اقتران,T04_Moon_Mercury,Conjunction of Moon and Mercury,,,,,pending,
4,Planet Conjunct Planet,Natal Components,القمر,الزهرة,اقتران,T04_Moon_Venus,Conjunction of Moon and Venus,,,,,pending,
4,Planet Conjunct Planet,Natal Components,القمر,المريخ,اقتران,T04_Moon_Mars,Conjunction of Moon and Mars,,,,,pending,
4,Planet Conjunct Planet,Natal Components,القمر,المشتري,اقتران,T04_Moon_Jupiter,Conjunction of Moon and Jupiter,,,,,pending,
4,Planet Conjunct Planet,Natal Components,القمر,زحل,اقتران,T04_Moon_Saturn,Conjunction of Moon and Saturn,,,,,pending,
4,Planet Conjunct Planet,Natal Components,القمر,أورانوس,اقتران,T04_Moon_Uranus,Conjunction of Moon and Uranus,,,,,pending,
4,Planet Conjunct Planet,Natal Components,القمر,نبتون,اقتران,T04_Moon_Neptune,Conjunction of Moon and Neptune,,,,,pending,
4,Planet Conjunct Planet,Natal Components,القمر,بلوتو,اقتران,T04_Moon_Pluto,Conjunction of Moon and Pluto,,,,,pending,
4,Planet Conjunct Planet,Natal Components,القمر,كيرون,اقتران,T04_Moon_Chiron,Conjunction of Moon and Chiron,,,,,pending,
4,Planet Conjunct Planet,Natal Components,القمر,العقدة الشمالية,اقتران,T04_Moon_NorthNode,Conjunction of Moon and North Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,القمر,العقدة الجنوبية,اقتران,T04_Moon_SouthNode,Conjunction of Moon and South Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,عطارد,الزهرة,اقتران,T04_Mercury_Venus,Conjunction of Mercury and Venus,,,,,pending,
4,Planet Conjunct Planet,Natal Components,عطارد,المريخ,اقتران,T04_Mercury_Mars,Conjunction of Mercury and Mars,,,,,pending,
4,Planet Conjunct Planet,Natal Components,عطارد,المشتري,اقتران,T04_Mercury_Jupiter,Conjunction of Mercury and Jupiter,,,,,pending,
4,Planet Conjunct Planet,Natal Components,عطارد,زحل,اقتران,T04_Mercury_Saturn,Conjunction of Mercury and Saturn,,,,,pending,
4,Planet Conjunct Planet,Natal Components,عطارد,أورانوس,اقتران,T04_Mercury_Uranus,Conjunction of Mercury and Uranus,,,,,pending,
4,Planet Conjunct Planet,Natal Components,عطارد,نبتون,اقتران,T04_Mercury_Neptune,Conjunction of Mercury and Neptune,,,,,pending,
4,Planet Conjunct Planet,Natal Components,عطارد,بلوتو,اقتران,T04_Mercury_Pluto,Conjunction of Mercury and Pluto,,,,,pending,
4,Planet Conjunct Planet,Natal Components,عطارد,كيرون,اقتران,T04_Mercury_Chiron,Conjunction of Mercury and Chiron,,,,,pending,
4,Planet Conjunct Planet,Natal Components,عطارد,العقدة الشمالية,اقتران,T04_Mercury_NorthNode,Conjunction of Mercury and North Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,عطارد,العقدة الجنوبية,اقتران,T04_Mercury_SouthNode,Conjunction of Mercury and South Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الزهرة,المريخ,اقتران,T04_Venus_Mars,Conjunction of Venus and Mars,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الزهرة,المشتري,اقتران,T04_Venus_Jupiter,Conjunction of Venus and Jupiter,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الزهرة,زحل,اقتران,T04_Venus_Saturn,Conjunction of Venus and Saturn,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الزهرة,أورانوس,اقتران,T04_Venus_Uranus,Conjunction of Venus and Uranus,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الزهرة,نبتون,اقتران,T04_Venus_Neptune,Conjunction of Venus and Neptune,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الزهرة,بلوتو,اقتران,T04_Venus_Pluto,Conjunction of Venus and Pluto,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الزهرة,كيرون,اقتران,T04_Venus_Chiron,Conjunction of Venus and Chiron,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الزهرة,العقدة الشمالية,اقتران,T04_Venus_NorthNode,Conjunction of Venus and North Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,الزهرة,العقدة الجنوبية,اقتران,T04_Venus_SouthNode,Conjunction of Venus and South Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المريخ,المشتري,اقتران,T04_Mars_Jupiter,Conjunction of Mars and Jupiter,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المريخ,زحل,اقتران,T04_Mars_Saturn,Conjunction of Mars and Saturn,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المريخ,أورانوس,اقتران,T04_Mars_Uranus,Conjunction of Mars and Uranus,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المريخ,نبتون,اقتران,T04_Mars_Neptune,Conjunction of Mars and Neptune,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المريخ,بلوتو,اقتران,T04_Mars_Pluto,Conjunction of Mars and Pluto,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المريخ,كيرون,اقتران,T04_Mars_Chiron,Conjunction of Mars and Chiron,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المريخ,العقدة الشمالية,اقتران,T04_Mars_NorthNode,Conjunction of Mars and North Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المريخ,العقدة الجنوبية,اقتران,T04_Mars_SouthNode,Conjunction of Mars and South Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المشتري,زحل,اقتران,T04_Jupiter_Saturn,Conjunction of Jupiter and Saturn,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المشتري,أورانوس,اقتران,T04_Jupiter_Uranus,Conjunction of Jupiter and Uranus,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المشتري,نبتون,اقتران,T04_Jupiter_Neptune,Conjunction of Jupiter and Neptune,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المشتري,بلوتو,اقتران,T04_Jupiter_Pluto,Conjunction of Jupiter and Pluto,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المشتري,كيرون,اقتران,T04_Jupiter_Chiron,Conjunction of Jupiter and Chiron,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المشتري,العقدة الشمالية,اقتران,T04_Jupiter_NorthNode,Conjunction of Jupiter and North Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,المشتري,العقدة الجنوبية,اقتران,T04_Jupiter_SouthNode,Conjunction of Jupiter and South Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,زحل,أورانوس,اقتران,T04_Saturn_Uranus,Conjunction of Saturn and Uranus,,,,,pending,
4,Planet Conjunct Planet,Natal Components,زحل,نبتون,اقتران,T04_Saturn_Neptune,Conjunction of Saturn and Neptune,,,,,pending,
4,Planet Conjunct Planet,Natal Components,زحل,بلوتو,اقتران,T04_Saturn_Pluto,Conjunction of Saturn and Pluto,,,,,pending,
4,Planet Conjunct Planet,Natal Components,زحل,كيرون,اقتران,T04_Saturn_Chiron,Conjunction of Saturn and Chiron,,,,,pending,
4,Planet Conjunct Planet,Natal Components,زحل,العقدة الشمالية,اقتران,T04_Saturn_NorthNode,Conjunction of Saturn and North Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,زحل,العقدة الجنوبية,اقتران,T04_Saturn_SouthNode,Conjunction of Saturn and South Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,أورانوس,نبتون,اقتران,T04_Uranus_Neptune,Conjunction of Uranus and Neptune,,,,,pending,
4,Planet Conjunct Planet,Natal Components,أورانوس,بلوتو,اقتران,T04_Uranus_Pluto,Conjunction of Uranus and Pluto,,,,,pending,
4,Planet Conjunct Planet,Natal Components,أورانوس,كيرون,اقتران,T04_Uranus_Chiron,Conjunction of Uranus and Chiron,,,,,pending,
4,Planet Conjunct Planet,Natal Components,أورانوس,العقدة الشمالية,اقتران,T04_Uranus_NorthNode,Conjunction of Uranus and North Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,أورانوس,العقدة الجنوبية,اقتران,T04_Uranus_SouthNode,Conjunction of Uranus and South Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,نبتون,بلوتو,اقتران,T04_Neptune_Pluto,Conjunction of Neptune and Pluto,,,,,pending,
4,Planet Conjunct Planet,Natal Components,نبتون,كيرون,اقتران,T04_Neptune_Chiron,Conjunction of Neptune and Chiron,,,,,pending,
4,Planet Conjunct Planet,Natal Components,نبتون,العقدة الشمالية,اقتران,T04_Neptune_NorthNode,Conjunction of Neptune and North Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,نبتون,العقدة الجنوبية,اقتران,T04_Neptune_SouthNode,Conjunction of Neptune and South Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,بلوتو,كيرون,اقتران,T04_Pluto_Chiron,Conjunction of Pluto and Chiron,,,,,pending,
4,Planet Conjunct Planet,Natal Components,بلوتو,العقدة الشمالية,اقتران,T04_Pluto_NorthNode,Conjunction of Pluto and North Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,بلوتو,العقدة الجنوبية,اقتران,T04_Pluto_SouthNode,Conjunction of Pluto and South Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,كيرون,العقدة الشمالية,اقتران,T04_Chiron_NorthNode,Conjunction of Chiron and North Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,كيرون,العقدة الجنوبية,اقتران,T04_Chiron_SouthNode,Conjunction of Chiron and South Node,,,,,pending,
4,Planet Conjunct Planet,Natal Components,العقدة الشمالية,العقدة الجنوبية,اقتران,T04_NorthNode_SouthNode,Conjunction of North Node and South Node,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 1,T05_Aries_cusp_H1,Aries on cusp of House 1,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 2,T05_Aries_cusp_H2,Aries on cusp of House 2,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 3,T05_Aries_cusp_H3,Aries on cusp of House 3,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 4,T05_Aries_cusp_H4,Aries on cusp of House 4,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 5,T05_Aries_cusp_H5,Aries on cusp of House 5,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 6,T05_Aries_cusp_H6,Aries on cusp of House 6,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 7,T05_Aries_cusp_H7,Aries on cusp of House 7,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 8,T05_Aries_cusp_H8,Aries on cusp of House 8,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 9,T05_Aries_cusp_H9,Aries on cusp of House 9,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 10,T05_Aries_cusp_H10,Aries on cusp of House 10,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 11,T05_Aries_cusp_H11,Aries on cusp of House 11,,,,,pending,
5,Sign on House Cusp,Natal Components,الحمل,,رأس البيت 12,T05_Aries_cusp_H12,Aries on cusp of House 12,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 1,T05_Taurus_cusp_H1,Taurus on cusp of House 1,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 2,T05_Taurus_cusp_H2,Taurus on cusp of House 2,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 3,T05_Taurus_cusp_H3,Taurus on cusp of House 3,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 4,T05_Taurus_cusp_H4,Taurus on cusp of House 4,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 5,T05_Taurus_cusp_H5,Taurus on cusp of House 5,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 6,T05_Taurus_cusp_H6,Taurus on cusp of House 6,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 7,T05_Taurus_cusp_H7,Taurus on cusp of House 7,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 8,T05_Taurus_cusp_H8,Taurus on cusp of House 8,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 9,T05_Taurus_cusp_H9,Taurus on cusp of House 9,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 10,T05_Taurus_cusp_H10,Taurus on cusp of House 10,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 11,T05_Taurus_cusp_H11,Taurus on cusp of House 11,,,,,pending,
5,Sign on House Cusp,Natal Components,الثور,,رأس البيت 12,T05_Taurus_cusp_H12,Taurus on cusp of House 12,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 1,T05_Gemini_cusp_H1,Gemini on cusp of House 1,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 2,T05_Gemini_cusp_H2,Gemini on cusp of House 2,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 3,T05_Gemini_cusp_H3,Gemini on cusp of House 3,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 4,T05_Gemini_cusp_H4,Gemini on cusp of House 4,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 5,T05_Gemini_cusp_H5,Gemini on cusp of House 5,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 6,T05_Gemini_cusp_H6,Gemini on cusp of House 6,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 7,T05_Gemini_cusp_H7,Gemini on cusp of House 7,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 8,T05_Gemini_cusp_H8,Gemini on cusp of House 8,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 9,T05_Gemini_cusp_H9,Gemini on cusp of House 9,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 10,T05_Gemini_cusp_H10,Gemini on cusp of House 10,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 11,T05_Gemini_cusp_H11,Gemini on cusp of House 11,,,,,pending,
5,Sign on House Cusp,Natal Components,الجوزاء,,رأس البيت 12,T05_Gemini_cusp_H12,Gemini on cusp of House 12,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 1,T05_Cancer_cusp_H1,Cancer on cusp of House 1,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 2,T05_Cancer_cusp_H2,Cancer on cusp of House 2,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 3,T05_Cancer_cusp_H3,Cancer on cusp of House 3,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 4,T05_Cancer_cusp_H4,Cancer on cusp of House 4,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 5,T05_Cancer_cusp_H5,Cancer on cusp of House 5,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 6,T05_Cancer_cusp_H6,Cancer on cusp of House 6,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 7,T05_Cancer_cusp_H7,Cancer on cusp of House 7,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 8,T05_Cancer_cusp_H8,Cancer on cusp of House 8,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 9,T05_Cancer_cusp_H9,Cancer on cusp of House 9,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 10,T05_Cancer_cusp_H10,Cancer on cusp of House 10,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 11,T05_Cancer_cusp_H11,Cancer on cusp of House 11,,,,,pending,
5,Sign on House Cusp,Natal Components,السرطان,,رأس البيت 12,T05_Cancer_cusp_H12,Cancer on cusp of House 12,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 1,T05_Leo_cusp_H1,Leo on cusp of House 1,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 2,T05_Leo_cusp_H2,Leo on cusp of House 2,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 3,T05_Leo_cusp_H3,Leo on cusp of House 3,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 4,T05_Leo_cusp_H4,Leo on cusp of House 4,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 5,T05_Leo_cusp_H5,Leo on cusp of House 5,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 6,T05_Leo_cusp_H6,Leo on cusp of House 6,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 7,T05_Leo_cusp_H7,Leo on cusp of House 7,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 8,T05_Leo_cusp_H8,Leo on cusp of House 8,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 9,T05_Leo_cusp_H9,Leo on cusp of House 9,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 10,T05_Leo_cusp_H10,Leo on cusp of House 10,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 11,T05_Leo_cusp_H11,Leo on cusp of House 11,,,,,pending,
5,Sign on House Cusp,Natal Components,الأسد,,رأس البيت 12,T05_Leo_cusp_H12,Leo on cusp of House 12,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 1,T05_Virgo_cusp_H1,Virgo on cusp of House 1,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 2,T05_Virgo_cusp_H2,Virgo on cusp of House 2,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 3,T05_Virgo_cusp_H3,Virgo on cusp of House 3,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 4,T05_Virgo_cusp_H4,Virgo on cusp of House 4,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 5,T05_Virgo_cusp_H5,Virgo on cusp of House 5,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 6,T05_Virgo_cusp_H6,Virgo on cusp of House 6,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 7,T05_Virgo_cusp_H7,Virgo on cusp of House 7,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 8,T05_Virgo_cusp_H8,Virgo on cusp of House 8,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 9,T05_Virgo_cusp_H9,Virgo on cusp of House 9,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 10,T05_Virgo_cusp_H10,Virgo on cusp of House 10,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 11,T05_Virgo_cusp_H11,Virgo on cusp of House 11,,,,,pending,
5,Sign on House Cusp,Natal Components,العذراء,,رأس البيت 12,T05_Virgo_cusp_H12,Virgo on cusp of House 12,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 1,T05_Libra_cusp_H1,Libra on cusp of House 1,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 2,T05_Libra_cusp_H2,Libra on cusp of House 2,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 3,T05_Libra_cusp_H3,Libra on cusp of House 3,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 4,T05_Libra_cusp_H4,Libra on cusp of House 4,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 5,T05_Libra_cusp_H5,Libra on cusp of House 5,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 6,T05_Libra_cusp_H6,Libra on cusp of House 6,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 7,T05_Libra_cusp_H7,Libra on cusp of House 7,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 8,T05_Libra_cusp_H8,Libra on cusp of House 8,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 9,T05_Libra_cusp_H9,Libra on cusp of House 9,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 10,T05_Libra_cusp_H10,Libra on cusp of House 10,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 11,T05_Libra_cusp_H11,Libra on cusp of House 11,,,,,pending,
5,Sign on House Cusp,Natal Components,الميزان,,رأس البيت 12,T05_Libra_cusp_H12,Libra on cusp of House 12,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 1,T05_Scorpio_cusp_H1,Scorpio on cusp of House 1,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 2,T05_Scorpio_cusp_H2,Scorpio on cusp of House 2,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 3,T05_Scorpio_cusp_H3,Scorpio on cusp of House 3,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 4,T05_Scorpio_cusp_H4,Scorpio on cusp of House 4,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 5,T05_Scorpio_cusp_H5,Scorpio on cusp of House 5,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 6,T05_Scorpio_cusp_H6,Scorpio on cusp of House 6,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 7,T05_Scorpio_cusp_H7,Scorpio on cusp of House 7,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 8,T05_Scorpio_cusp_H8,Scorpio on cusp of House 8,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 9,T05_Scorpio_cusp_H9,Scorpio on cusp of House 9,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 10,T05_Scorpio_cusp_H10,Scorpio on cusp of House 10,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 11,T05_Scorpio_cusp_H11,Scorpio on cusp of House 11,,,,,pending,
5,Sign on House Cusp,Natal Components,العقرب,,رأس البيت 12,T05_Scorpio_cusp_H12,Scorpio on cusp of House 12,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 1,T05_Sagittarius_cusp_H1,Sagittarius on cusp of House 1,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 2,T05_Sagittarius_cusp_H2,Sagittarius on cusp of House 2,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 3,T05_Sagittarius_cusp_H3,Sagittarius on cusp of House 3,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 4,T05_Sagittarius_cusp_H4,Sagittarius on cusp of House 4,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 5,T05_Sagittarius_cusp_H5,Sagittarius on cusp of House 5,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 6,T05_Sagittarius_cusp_H6,Sagittarius on cusp of House 6,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 7,T05_Sagittarius_cusp_H7,Sagittarius on cusp of House 7,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 8,T05_Sagittarius_cusp_H8,Sagittarius on cusp of House 8,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 9,T05_Sagittarius_cusp_H9,Sagittarius on cusp of House 9,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 10,T05_Sagittarius_cusp_H10,Sagittarius on cusp of House 10,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 11,T05_Sagittarius_cusp_H11,Sagittarius on cusp of House 11,,,,,pending,
5,Sign on House Cusp,Natal Components,القوس,,رأس البيت 12,T05_Sagittarius_cusp_H12,Sagittarius on cusp of House 12,,,,,pending,
5,Sign on House Cusp,Natal Components,الجدي,,رأس البيت 1,T05_Capricorn_cusp_H1,Capricorn on cusp of House 1,,,,,pending,
5,Sign on House Cusp,Natal Components,الجدي,,رأس البيت 2,T05_Capricorn_cusp_H2,Capricorn on cusp of House 2,,,,,pending,
5,Sign on House Cusp,Natal Components,الجدي,,رأس البيت 3,T05_Capricorn_cusp_H3,Capricorn on cusp of House 3,,,,,pending,
5,Sign on House Cusp,Natal Components,الجدي,,رأس البيت 4,T05_Capricorn_cusp_H4,Capricorn on cusp of House 4,,,,,pending,
5,Sign on House Cusp,Natal Components,الجدي,,رأس البيت 5,T05_Capricorn_cusp_H5,Capricorn on cusp of House 5,,,,,pending,
5,Sign on House Cusp,Natal Components,الجدي,,رأس البيت 6,T05_Capricorn_cusp_H6,Capricorn on cusp of House 6,,,,,pending,
5,Sign on House Cusp,Natal Components,الجدي,,رأس البيت 7,T05_Capricorn_cusp_H7,Capricorn on cusp of House 7,,,,,pending,
5,Sign on House Cusp,Natal Components,الجدي,,رأس البيت 8,T05_Capricorn_cusp_H8,Capricorn on cusp of House 8,,,,,pending,
5,Sign on House Cusp,Natal Components,الجدي,,رأس البيت 9,T05_Capricorn_cusp_H9,Capricorn on cusp of House 9,,,,,pending,
