template_num,template_name,category,body_a,body_b_or_sign,house_or_aspect,placement_id,focus_theme,traditional_meaning_ar,evolutionary_meaning_ar,developmental_task_ar,key_references,status,content_file
10,Opposition (180°),Aspect Templates,المريخ,أورانوس,مقابلة,T10_Mars_Uranus,Mars مقابلة Uranus,مقابلة المريخ مع أورانوس تضع الإرادة الفاعلة والرغبة والشجاعة وفعل القرار في مواجهة مباشرة مع الكسر والومضة والحرية والأصالة الفردية على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا المريخ وأورانوس إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي في طرف من المحور، ويلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الإرادة الفاعلة والرغبة والشجاعة وفعل القرار والكسر والومضة والحرية والأصالة الفردية طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي ويرى تمرد قسري آلي يكسر فقط من أجل الكسر في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في اندفاع بلا تمييز يحرق ما حوله أو في انفصال فوقي يعتقد نفسه فوق كل قانون ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis; Tompkins — Aspects in Astrology,filled,
10,Opposition (180°),Aspect Templates,المريخ,نبتون,مقابلة,T10_Mars_Neptune,Mars مقابلة Neptune,مقابلة المريخ مع نبتون تضع الإرادة الفاعلة والرغبة والشجاعة وفعل القرار في مواجهة مباشرة مع الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا المريخ ونبتون إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي في طرف من المحور، ويلتقي الانحلال الذي يهيّئ النفس للاتصال بطبقات الروح خارج صورتها المنفصلة في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الإرادة الفاعلة والرغبة والشجاعة وفعل القرار والإذابة والحلم والشفافية والاتصال بما هو وراء الحدود طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي ويرى هروب وضباب وفقدان للحدود يمحو الذات في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في اندفاع بلا تمييز يحرق ما حوله أو في ادعاء روحاني وتماهٍ مع المنقذ الكوني ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,المريخ,بلوتو,مقابلة,T10_Mars_Pluto,Mars مقابلة Pluto,مقابلة المريخ مع بلوتو تضع الإرادة الفاعلة والرغبة والشجاعة وفعل القرار في مواجهة مباشرة مع الموت والولادة والسلطة العميقة والتحول الجذري على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا المريخ وبلوتو إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي في طرف من المحور، ويلتقي القوة التي تهدم الصور البالية في النفس لتسمح بميلاد طبقة جديدة من الكائن في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الإرادة الفاعلة والرغبة والشجاعة وفعل القرار والموت والولادة والسلطة العميقة والتحول الجذري طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي ويرى هوس بالسيطرة وتشبث بالقديم خوفاً من الفناء في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في اندفاع بلا تمييز يحرق ما حوله أو في إغراق في الظلال والهاوية بوصفهما هوية ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,المريخ,كيرون,مقابلة,T10_Mars_Chiron,Mars مقابلة Chiron,مقابلة المريخ مع كيرون تضع الإرادة الفاعلة والرغبة والشجاعة وفعل القرار في مواجهة مباشرة مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا المريخ وكيرون إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي في طرف من المحور، ويلتقي العتبة بين النظام الأرضي والنظام الأبعد حيث يتحول الألم القديم إلى ينبوع خدمة في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الإرادة الفاعلة والرغبة والشجاعة وفعل القرار والجرح الذي لا يندمل ومنه يفيض الشفاء للآخر طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي ويرى تجمد في صورة الضحية المزمنة في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في اندفاع بلا تمييز يحرق ما حوله أو في ادعاء دور المعالج المخلِّص دون مرور بالعمل الداخلي ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,Reinhart — Chiron and the Healing Journey; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis,filled,
10,Opposition (180°),Aspect Templates,المريخ,العقدة الشمالية,مقابلة,T10_Mars_NorthNode,Mars مقابلة North Node,مقابلة المريخ مع العقدة الشمالية تضع الإرادة الفاعلة والرغبة والشجاعة وفعل القرار في مواجهة مباشرة مع اتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا المريخ والعقدة الشمالية إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي في طرف من المحور، ويلتقي المهمة التي اختارتها النفس قبل التجسد بوصفها حافة تطورها في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الإرادة الفاعلة والرغبة والشجاعة وفعل القرار واتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي ويرى رفض الجديد والعودة إلى المعتاد في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في اندفاع بلا تمييز يحرق ما حوله أو في قفز إلى المستقبل دون دفع ثمن التحول ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,المريخ,العقدة الجنوبية,مقابلة,T10_Mars_SouthNode,Mars مقابلة South Node,مقابلة المريخ مع العقدة الجنوبية تضع الإرادة الفاعلة والرغبة والشجاعة وفعل القرار في مواجهة مباشرة مع ما حُمل من حيوات سابقة من ملكات وعادات على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا المريخ والعقدة الجنوبية إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي في طرف من المحور، ويلتقي الأرض المألوفة التي يجب أن تُستوعب وتُترك لا أن تُكرر في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان الإرادة الفاعلة والرغبة والشجاعة وفعل القرار وما حُمل من حيوات سابقة من ملكات وعادات طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي ويرى إدمان نفسي على ما عرفته الروح سابقاً في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في اندفاع بلا تمييز يحرق ما حوله أو في استثمار في موهبة قديمة بوصفها كل الهوية ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,المشتري,زحل,مقابلة,T10_Jupiter_Saturn,Jupiter مقابلة Saturn,مقابلة المشتري مع زحل تضع التوسع والمعنى والإيمان والبحث الفلسفي في مواجهة مباشرة مع البنية والحد والزمن والمسؤولية والانضباط على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا المشتري وزحل إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي الانفتاح الذي يربط الفرد بنظام أكبر من الكون والمعنى في طرف من المحور، ويلتقي حارس العتبة الذي يفرض على النفس أن تتجسد في إطار وتلتزم بثمن التجسد في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان التوسع والمعنى والإيمان والبحث الفلسفي والبنية والحد والزمن والمسؤولية والانضباط طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في عقيدة جامدة تختزل المعنى في صيغة واحدة ويرى انكماش خوفي وقمع يقطع الحيوية باسم الواجب في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في تفاؤل وهمي وتضخم يفقد التماس مع الواقع أو في ادعاء سلطة وحكمة قبل أوانهما ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,Greene — Saturn: A New Look at an Old Devil; Tierney — Dynamics of Aspect Analysis; Tompkins — Aspects in Astrology,filled,
10,Opposition (180°),Aspect Templates,المشتري,أورانوس,مقابلة,T10_Jupiter_Uranus,Jupiter مقابلة Uranus,مقابلة المشتري مع أورانوس تضع التوسع والمعنى والإيمان والبحث الفلسفي في مواجهة مباشرة مع الكسر والومضة والحرية والأصالة الفردية على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا المشتري وأورانوس إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي الانفتاح الذي يربط الفرد بنظام أكبر من الكون والمعنى في طرف من المحور، ويلتقي القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان التوسع والمعنى والإيمان والبحث الفلسفي والكسر والومضة والحرية والأصالة الفردية طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في عقيدة جامدة تختزل المعنى في صيغة واحدة ويرى تمرد قسري آلي يكسر فقط من أجل الكسر في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في تفاؤل وهمي وتضخم يفقد التماس مع الواقع أو في انفصال فوقي يعتقد نفسه فوق كل قانون ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis; Tompkins — Aspects in Astrology,filled,
10,Opposition (180°),Aspect Templates,المشتري,نبتون,مقابلة,T10_Jupiter_Neptune,Jupiter مقابلة Neptune,مقابلة المشتري مع نبتون تضع التوسع والمعنى والإيمان والبحث الفلسفي في مواجهة مباشرة مع الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا المشتري ونبتون إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي الانفتاح الذي يربط الفرد بنظام أكبر من الكون والمعنى في طرف من المحور، ويلتقي الانحلال الذي يهيّئ النفس للاتصال بطبقات الروح خارج صورتها المنفصلة في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان التوسع والمعنى والإيمان والبحث الفلسفي والإذابة والحلم والشفافية والاتصال بما هو وراء الحدود طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في عقيدة جامدة تختزل المعنى في صيغة واحدة ويرى هروب وضباب وفقدان للحدود يمحو الذات في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في تفاؤل وهمي وتضخم يفقد التماس مع الواقع أو في ادعاء روحاني وتماهٍ مع المنقذ الكوني ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,المشتري,بلوتو,مقابلة,T10_Jupiter_Pluto,Jupiter مقابلة Pluto,مقابلة المشتري مع بلوتو تضع التوسع والمعنى والإيمان والبحث الفلسفي في مواجهة مباشرة مع الموت والولادة والسلطة العميقة والتحول الجذري على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا المشتري وبلوتو إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي الانفتاح الذي يربط الفرد بنظام أكبر من الكون والمعنى في طرف من المحور، ويلتقي القوة التي تهدم الصور البالية في النفس لتسمح بميلاد طبقة جديدة من الكائن في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان التوسع والمعنى والإيمان والبحث الفلسفي والموت والولادة والسلطة العميقة والتحول الجذري طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في عقيدة جامدة تختزل المعنى في صيغة واحدة ويرى هوس بالسيطرة وتشبث بالقديم خوفاً من الفناء في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في تفاؤل وهمي وتضخم يفقد التماس مع الواقع أو في إغراق في الظلال والهاوية بوصفهما هوية ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis",filled,
10,Opposition (180°),Aspect Templates,المشتري,كيرون,مقابلة,T10_Jupiter_Chiron,Jupiter مقابلة Chiron,مقابلة المشتري مع كيرون تضع التوسع والمعنى والإيمان والبحث الفلسفي في مواجهة مباشرة مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر على طرفي محور واحد، فيرى كل قطب الآخر مرآة لما يحمله في عمقه. يقرأ التقليد هذا التركيب توتراً قطبياً يطلب التكامل عبر المسافة، إذ تسعى كل قوة إلى استكمال ذاتها بالقوة المقابلة وتنفر منها في الآن نفسه. يعيش الشخص طرفاً من المحور داخله بينما يلتقي الطرف الآخر خارجاً، في الشريك أو الخصم الذي يفرض ما لم يُعترف به. التوتر محور يُعاش بوعي حتى يكشف كل قطب الكمال في الآخر.,على المستوى التطوري، تشير المقابلة إلى أن النفس جاءت وقد فُصلت فيها قوتا المشتري وكيرون إلى قطبين، فحُمل كل قطب بمعزل عن الآخر في طبقات السيرة الكرمية. يلتقي الانفتاح الذي يربط الفرد بنظام أكبر من الكون والمعنى في طرف من المحور، ويلتقي العتبة بين النظام الأرضي والنظام الأبعد حيث يتحول الألم القديم إلى ينبوع خدمة في الطرف المقابل، وتحمل النفس ميلاً قديماً إلى الاستيطان في أحد القطبين وإسقاط الآخر على العالم. ما يُنفى في الذات يظهر في الشريك أو الخصم حتى يُلتقط الدرس. تطلب الكرما أن يُستعاد القطب المُسقَط ويُعترف به نصفاً تُرك في الظل، فيعود المحور إلى داخل الكائن.,المهمة أن يحمل الإنسان التوسع والمعنى والإيمان والبحث الفلسفي والجرح الذي لا يندمل ومنه يفيض الشفاء للآخر طرفي محور واحد، فيستعيد ما يُسقطه على الآخر ويعترف به نصفاً من ذاته. الخطر المتصلب يظهر حين يتمسك بقطب ويرفض المقابل، فيغرق في عقيدة جامدة تختزل المعنى في صيغة واحدة ويرى تجمد في صورة الضحية المزمنة في الآخرين دون أن يراه في نفسه. الخطر الوهمي يظهر حين يحسم التوتر بالقفز إلى قطب والمبالغة فيه، فيقع في تفاؤل وهمي وتضخم يفقد التماس مع الواقع أو في ادعاء دور المعالج المخلِّص دون مرور بالعمل الداخلي ويخلط حدة الانفعال بالحقيقة. التوازن الحي وعي يحمل القطبين على مسافة واحدة من القلب، فيتحرك بينهما بحرية ويصير المحور موقعه الواعي.,Reinhart — Chiron and the Healing Journey; Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis,filled,
