template_num,template_name,category,body_a,body_b_or_sign,house_or_aspect,placement_id,focus_theme,traditional_meaning_ar,evolutionary_meaning_ar,developmental_task_ar,key_references,status,content_file
12,Trine (120°),Aspect Templates,المريخ,المشتري,تثليث,T12_Mars_Jupiter,Mars تثليث Jupiter,تثليث المريخ مع المشتري يربط الإرادة الفاعلة والرغبة والشجاعة وفعل القرار مع التوسع والمعنى والإيمان والبحث الفلسفي برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن الإرادة الفاعلة والرغبة والشجاعة وفعل القرار بنبرة التوسع والمعنى والإيمان والبحث الفلسفي دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث المريخ مع المشتري إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس إرادة فاعلة مدربة على تحويل النية إلى حركة محسوبة، والتقت بها ثقة بالمعنى ورؤية تتسع وتربط الفرد بنظام أكبر، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر الإرادة الفاعلة والرغبة والشجاعة وفعل القرار وسلاسة التوسع والمعنى والإيمان والبحث الفلسفي بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع إنفاق الطاقة الفاعلة في مسارات سهلة لا تواجه مقاومة حقيقية مع اطمئنان إلى رؤية متسعة لم تُختبر بضيق الواقع، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى اندفاع يظن نفسه شجاعة لمجرد أنه يجد منفذاً سهلاً بـ تفاؤل وهمي وتضخم في الرؤية يفقد التماس مع الواقع، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Tompkins — Aspects in Astrology; Ebertin — Combination of Stellar Influences,filled,
12,Trine (120°),Aspect Templates,المريخ,زحل,تثليث,T12_Mars_Saturn,Mars تثليث Saturn,تثليث المريخ مع زحل يربط الإرادة الفاعلة والرغبة والشجاعة وفعل القرار مع البنية والحد والزمن والمسؤولية والانضباط برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن الإرادة الفاعلة والرغبة والشجاعة وفعل القرار بنبرة البنية والحد والزمن والمسؤولية والانضباط دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث المريخ مع زحل إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس إرادة فاعلة مدربة على تحويل النية إلى حركة محسوبة، والتقت بها انضباط داخلي وقدرة على البناء في الزمن وتحمل ثمن التجسد، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر الإرادة الفاعلة والرغبة والشجاعة وفعل القرار وسلاسة البنية والحد والزمن والمسؤولية والانضباط بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع إنفاق الطاقة الفاعلة في مسارات سهلة لا تواجه مقاومة حقيقية مع اتكاء على بنية قديمة محكمة ورفض ما يطلب بناءً جديداً، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى اندفاع يظن نفسه شجاعة لمجرد أنه يجد منفذاً سهلاً بـ ادعاء سلطة وحكمة قبل أوانهما بحجة الاستحقاق الفطري، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Greene — Saturn: A New Look at an Old Devil; Tompkins — Aspects in Astrology,filled,
12,Trine (120°),Aspect Templates,المريخ,أورانوس,تثليث,T12_Mars_Uranus,Mars تثليث Uranus,تثليث المريخ مع أورانوس يربط الإرادة الفاعلة والرغبة والشجاعة وفعل القرار مع الكسر والومضة والحرية والأصالة الفردية برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن الإرادة الفاعلة والرغبة والشجاعة وفعل القرار بنبرة الكسر والومضة والحرية والأصالة الفردية دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث المريخ مع أورانوس إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس إرادة فاعلة مدربة على تحويل النية إلى حركة محسوبة، والتقت بها حرية داخلية وقدرة على رؤية ما هو جديد وأصيل قبل غيره، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر الإرادة الفاعلة والرغبة والشجاعة وفعل القرار وسلاسة الكسر والومضة والحرية والأصالة الفردية بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع إنفاق الطاقة الفاعلة في مسارات سهلة لا تواجه مقاومة حقيقية مع تكرار شكل من أشكال التميز الفردي حتى يصبح هو نفسه قالباً، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى اندفاع يظن نفسه شجاعة لمجرد أنه يجد منفذاً سهلاً بـ انفصال فوقي يعتقد نفسه فوق كل قانون لمجرد أنه يومض، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis,filled,
12,Trine (120°),Aspect Templates,المريخ,نبتون,تثليث,T12_Mars_Neptune,Mars تثليث Neptune,تثليث المريخ مع نبتون يربط الإرادة الفاعلة والرغبة والشجاعة وفعل القرار مع الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن الإرادة الفاعلة والرغبة والشجاعة وفعل القرار بنبرة الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث المريخ مع نبتون إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس إرادة فاعلة مدربة على تحويل النية إلى حركة محسوبة، والتقت بها نفاذية روحية وقدرة على الاتصال بما هو وراء الحدود المرئية، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر الإرادة الفاعلة والرغبة والشجاعة وفعل القرار وسلاسة الإذابة والحلم والشفافية والاتصال بما هو وراء الحدود بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع إنفاق الطاقة الفاعلة في مسارات سهلة لا تواجه مقاومة حقيقية مع ذوبان لطيف في الأجواء الروحية دون التزام بصورة ملموسة، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى اندفاع يظن نفسه شجاعة لمجرد أنه يجد منفذاً سهلاً بـ ادعاء روحاني وتماهٍ مع رسالة كونية لم تُختبر، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Tompkins — Aspects in Astrology; Hand — Horoscope Symbols,filled,
12,Trine (120°),Aspect Templates,المريخ,بلوتو,تثليث,T12_Mars_Pluto,Mars تثليث Pluto,تثليث المريخ مع بلوتو يربط الإرادة الفاعلة والرغبة والشجاعة وفعل القرار مع الموت والولادة والسلطة العميقة والتحول الجذري برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن الإرادة الفاعلة والرغبة والشجاعة وفعل القرار بنبرة الموت والولادة والسلطة العميقة والتحول الجذري دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث المريخ مع بلوتو إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس إرادة فاعلة مدربة على تحويل النية إلى حركة محسوبة، والتقت بها قدرة على الدخول إلى الأعماق والخروج منها متجدداً، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر الإرادة الفاعلة والرغبة والشجاعة وفعل القرار وسلاسة الموت والولادة والسلطة العميقة والتحول الجذري بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع إنفاق الطاقة الفاعلة في مسارات سهلة لا تواجه مقاومة حقيقية مع استخدام النفاذ إلى الأعماق دون دفع كامل ثمن التحول، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى اندفاع يظن نفسه شجاعة لمجرد أنه يجد منفذاً سهلاً بـ إغراء بالقوة العميقة دون مساءلة لاستخدامها، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols",filled,
12,Trine (120°),Aspect Templates,المريخ,كيرون,تثليث,T12_Mars_Chiron,Mars تثليث Chiron,تثليث المريخ مع كيرون يربط الإرادة الفاعلة والرغبة والشجاعة وفعل القرار مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن الإرادة الفاعلة والرغبة والشجاعة وفعل القرار بنبرة الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث المريخ مع كيرون إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس إرادة فاعلة مدربة على تحويل النية إلى حركة محسوبة، والتقت بها حكمة الجرح التي تتحول إلى ينبوع شفاء للآخر، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر الإرادة الفاعلة والرغبة والشجاعة وفعل القرار وسلاسة الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع إنفاق الطاقة الفاعلة في مسارات سهلة لا تواجه مقاومة حقيقية مع ارتداء صورة المعالج الحاذق دون مراجعة الجرح الخاص، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى اندفاع يظن نفسه شجاعة لمجرد أنه يجد منفذاً سهلاً بـ ادعاء دور المخلِّص الجريح دون مرور بالعمل الداخلي، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Reinhart — Chiron and the Healing Journey; Tierney — Dynamics of Aspect Analysis,filled,
12,Trine (120°),Aspect Templates,المريخ,العقدة الشمالية,تثليث,T12_Mars_NorthNode,Mars تثليث North Node,تثليث المريخ مع العقدة الشمالية يربط الإرادة الفاعلة والرغبة والشجاعة وفعل القرار مع اتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن الإرادة الفاعلة والرغبة والشجاعة وفعل القرار بنبرة اتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث المريخ مع العقدة الشمالية إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس إرادة فاعلة مدربة على تحويل النية إلى حركة محسوبة، والتقت بها حدس بالاتجاه الذي تسير إليه النفس في هذه الحياة، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر الإرادة الفاعلة والرغبة والشجاعة وفعل القرار وسلاسة اتجاه النمو في هذه الحياة والأرض التي لم تُسكن بعد بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع إنفاق الطاقة الفاعلة في مسارات سهلة لا تواجه مقاومة حقيقية مع اعتقاد أن الاتجاه قد تحقق لمجرد أنه واضح في الذهن، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى اندفاع يظن نفسه شجاعة لمجرد أنه يجد منفذاً سهلاً بـ قفز إلى صورة المستقبل دون دفع ثمن الانتقال، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tompkins — Aspects in Astrology",filled,
12,Trine (120°),Aspect Templates,المريخ,العقدة الجنوبية,تثليث,T12_Mars_SouthNode,Mars تثليث South Node,تثليث المريخ مع العقدة الجنوبية يربط الإرادة الفاعلة والرغبة والشجاعة وفعل القرار مع ما حُمل من حيوات سابقة من ملكات وعادات برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن الإرادة الفاعلة والرغبة والشجاعة وفعل القرار بنبرة ما حُمل من حيوات سابقة من ملكات وعادات دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث المريخ مع العقدة الجنوبية إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس إرادة فاعلة مدربة على تحويل النية إلى حركة محسوبة، والتقت بها ملكة قديمة محكمة تأتي من أرضٍ سكنتها النفس طويلاً، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر الإرادة الفاعلة والرغبة والشجاعة وفعل القرار وسلاسة ما حُمل من حيوات سابقة من ملكات وعادات بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع إنفاق الطاقة الفاعلة في مسارات سهلة لا تواجه مقاومة حقيقية مع استرسال في الموهبة القديمة بوصفها كل الطريق، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى اندفاع يظن نفسه شجاعة لمجرد أنه يجد منفذاً سهلاً بـ استثمار في المجد القديم بوصفه كل الهوية، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tompkins — Aspects in Astrology",filled,
12,Trine (120°),Aspect Templates,المشتري,زحل,تثليث,T12_Jupiter_Saturn,Jupiter تثليث Saturn,تثليث المشتري مع زحل يربط التوسع والمعنى والإيمان والبحث الفلسفي مع البنية والحد والزمن والمسؤولية والانضباط برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن التوسع والمعنى والإيمان والبحث الفلسفي بنبرة البنية والحد والزمن والمسؤولية والانضباط دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث المشتري مع زحل إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس ثقة بالمعنى ورؤية تتسع وتربط الفرد بنظام أكبر، والتقت بها انضباط داخلي وقدرة على البناء في الزمن وتحمل ثمن التجسد، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر التوسع والمعنى والإيمان والبحث الفلسفي وسلاسة البنية والحد والزمن والمسؤولية والانضباط بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع اطمئنان إلى رؤية متسعة لم تُختبر بضيق الواقع مع اتكاء على بنية قديمة محكمة ورفض ما يطلب بناءً جديداً، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى تفاؤل وهمي وتضخم في الرؤية يفقد التماس مع الواقع بـ ادعاء سلطة وحكمة قبل أوانهما بحجة الاستحقاق الفطري، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Greene — Saturn: A New Look at an Old Devil; Tompkins — Aspects in Astrology,filled,
12,Trine (120°),Aspect Templates,المشتري,أورانوس,تثليث,T12_Jupiter_Uranus,Jupiter تثليث Uranus,تثليث المشتري مع أورانوس يربط التوسع والمعنى والإيمان والبحث الفلسفي مع الكسر والومضة والحرية والأصالة الفردية برباطٍ سَلِس متدفق. يقرأ التقليد التثليث ملكةً جاهزة لا تحتاج استدعاءً عنيفاً، إذ تتعاون القوتان دون احتكاك ظاهر. حيث تتحرك إحداهما تجد الأخرى مكانها فيها، فيبدو فعلهما المشترك كأنه مكتسب منذ زمن. يميل صاحب التركيب إلى التعبير عن التوسع والمعنى والإيمان والبحث الفلسفي بنبرة الكسر والومضة والحرية والأصالة الفردية دون مجهود مرئي، فيستقبله الآخرون موهبةً طبيعية في المجال الذي يقع فيه.,على المستوى التطوري، يشير تثليث المشتري مع أورانوس إلى رصيدٍ كرميٍّ مكتسب في حيواتٍ سابقة وما زال متدفقاً اليوم. حملت النفس ثقة بالمعنى ورؤية تتسع وتربط الفرد بنظام أكبر، والتقت بها حرية داخلية وقدرة على رؤية ما هو جديد وأصيل قبل غيره، فتشكّل بينهما تفاهم داخلي صار متاحاً بلا جهد. تُعطى هذه القدرة أرضاً ثابتة، لا مهمةً تُكتسب من جديد. غير أن الكرما تطلب توظيف الموهبة الموروثة في خدمة عملٍ جديد، لا استهلاكها في تكرار النفس على ذاتها. المخاطرة أن يتحول الرصيد إلى وسادة مريحة فيُؤجَّل العمل الأصعب الذي جاءت النفس من أجله.,المهمة أن يحمل الإنسان يسر التوسع والمعنى والإيمان والبحث الفلسفي وسلاسة الكسر والومضة والحرية والأصالة الفردية بوعيٍ يقظ يمنع تحولهما إلى راحةٍ مغلقة. الخطر المتصلب يظهر حين يصير التدفق عادة لا تُساءل، فيتقاطع اطمئنان إلى رؤية متسعة لم تُختبر بضيق الواقع مع تكرار شكل من أشكال التميز الفردي حتى يصبح هو نفسه قالباً، ويدور المرء في فلكٍ مألوف لا ينمو. الخطر الوهمي يظهر حين يُفسَّر اليسر دليلاً على الاستحقاق الفطري، فيُغذَّى تفاؤل وهمي وتضخم في الرؤية يفقد التماس مع الواقع بـ انفصال فوقي يعتقد نفسه فوق كل قانون لمجرد أنه يومض، ويصير التثليث مأوى من الاختبار الحقيقي. التوازن الحي يطلب أن يُؤخذ هذا التدفق رصيداً يُنفَق على الجبهات الصعبة في الخريطة، فيتحول من نعمةٍ مكتفية بنفسها إلى أداةٍ تختارها الأنا الحرة بقصد.,Hand — Horoscope Symbols; Tierney — Dynamics of Aspect Analysis,filled,
