template_num,template_name,category,body_a,body_b_or_sign,house_or_aspect,placement_id,focus_theme,traditional_meaning_ar,evolutionary_meaning_ar,developmental_task_ar,key_references,status,content_file
9,Conjunction (0°),Aspect Templates,الزهرة,بلوتو,اقتران,T09_Venus_Pluto,Venus اقتران Pluto,اقتران الزهرة مع بلوتو يصهر الحب، الجمال، قيمة الأشياء، الانجذاب مع الموت والولادة، السلطة العميقة، التحول الجذري في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الحب، الجمال، قيمة الأشياء، الانجذاب بلغة الموت والولادة، السلطة العميقة، التحول الجذري، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا الزهرة وPluto مدمجتان في حزمة واحدة. يلتقي القدرة على بناء الصلة الحية بين الكائن وما يحبه ويقدّره مع القوة التي تهدم الصور البالية في النفس لتسمح بميلاد طبقة جديدة من الكائن، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الحب، الجمال، قيمة الأشياء، الانجذاب والموت والولادة، السلطة العميقة، التحول الجذري في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير تجميد القيم في صورة جمالية أو علاقاتية مغلقة متشابكاً مع هوس بالسيطرة وتشبث بالقديم خوفاً من الفناء، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في الذوبان في الجاذبية حتى فقدان الذات في الآخر مغذّى بـ إغراق في الظلال والهاوية بوصفهما هوية، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,"Arroyo — Astrology, Karma & Transformation; Tompkins — Aspects in Astrology; Tierney — Dynamics of Aspect Analysis",filled,
9,Conjunction (0°),Aspect Templates,الزهرة,كيرون,اقتران,T09_Venus_Chiron,Venus اقتران Chiron,اقتران الزهرة مع كيرون يصهر الحب، الجمال، قيمة الأشياء، الانجذاب مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الحب، الجمال، قيمة الأشياء، الانجذاب بلغة الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا الزهرة وChiron مدمجتان في حزمة واحدة. يلتقي القدرة على بناء الصلة الحية بين الكائن وما يحبه ويقدّره مع عتبة بين النظام الأرضي والنظام الأبعد، حيث يتحول الألم القديم إلى ينبوع خدمة، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الحب، الجمال، قيمة الأشياء، الانجذاب والجرح الذي لا يندمل ومنه يفيض الشفاء للآخر في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير تجميد القيم في صورة جمالية أو علاقاتية مغلقة متشابكاً مع تجمد في صورة الضحية المزمنة، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في الذوبان في الجاذبية حتى فقدان الذات في الآخر مغذّى بـ ادعاء دور المعالج المخلِّص دون مرور بالعمل الداخلي، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Reinhart — Chiron and the Healing Journey; Tompkins — Aspects in Astrology; Hand — Horoscope Symbols,filled,
9,Conjunction (0°),Aspect Templates,الزهرة,العقدة الشمالية,اقتران,T09_Venus_NorthNode,Venus اقتران North Node,اقتران الزهرة مع العقدة الشمالية يصهر الحب، الجمال، قيمة الأشياء، الانجذاب مع اتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الحب، الجمال، قيمة الأشياء، الانجذاب بلغة اتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا الزهرة وNorth Node مدمجتان في حزمة واحدة. يلتقي القدرة على بناء الصلة الحية بين الكائن وما يحبه ويقدّره مع المهمة التي اختارتها النفس قبل التجسد بوصفها حافة تطورها، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الحب، الجمال، قيمة الأشياء، الانجذاب واتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير تجميد القيم في صورة جمالية أو علاقاتية مغلقة متشابكاً مع رفض الجديد والعودة إلى المعتاد، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في الذوبان في الجاذبية حتى فقدان الذات في الآخر مغذّى بـ قفز إلى المستقبل دون دفع ثمن التحول، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tompkins — Aspects in Astrology",filled,
9,Conjunction (0°),Aspect Templates,الزهرة,العقدة الجنوبية,اقتران,T09_Venus_SouthNode,Venus اقتران South Node,اقتران الزهرة مع العقدة الجنوبية يصهر الحب، الجمال، قيمة الأشياء، الانجذاب مع ما حُمل من حيوات سابقة من ملكات وعادات في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الحب، الجمال، قيمة الأشياء، الانجذاب بلغة ما حُمل من حيوات سابقة من ملكات وعادات، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا الزهرة وSouth Node مدمجتان في حزمة واحدة. يلتقي القدرة على بناء الصلة الحية بين الكائن وما يحبه ويقدّره مع الأرض المألوفة التي يجب أن تُستوعب وتُترك لا أن تُكرر، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الحب، الجمال، قيمة الأشياء، الانجذاب وما حُمل من حيوات سابقة من ملكات وعادات في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير تجميد القيم في صورة جمالية أو علاقاتية مغلقة متشابكاً مع إدمان نفسي على ما عرفته الروح سابقاً، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في الذوبان في الجاذبية حتى فقدان الذات في الآخر مغذّى بـ استثمار في موهبة قديمة بوصفها كل الهوية، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tompkins — Aspects in Astrology",filled,
9,Conjunction (0°),Aspect Templates,المريخ,المشتري,اقتران,T09_Mars_Jupiter,Mars اقتران Jupiter,اقتران المريخ مع المشتري يصهر الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار مع التوسع، المعنى، الإيمان، البحث الفلسفي في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار بلغة التوسع، المعنى، الإيمان، البحث الفلسفي، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا المريخ وJupiter مدمجتان في حزمة واحدة. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي مع الانفتاح الذي يربط الفرد بنظام أكبر من الكون والمعنى، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار والتوسع، المعنى، الإيمان، البحث الفلسفي في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي متشابكاً مع عقيدة جامدة تختزل المعنى في صيغة واحدة، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في اندفاع بلا تمييز يحرق ما حوله مغذّى بـ تفاؤل وهمي وتضخم يفقد التماس مع الواقع، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Tompkins — Aspects in Astrology; Tierney — Dynamics of Aspect Analysis,filled,
9,Conjunction (0°),Aspect Templates,المريخ,زحل,اقتران,T09_Mars_Saturn,Mars اقتران Saturn,اقتران المريخ مع زحل يصهر الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار مع البنية، الحد، الزمن، المسؤولية، الانضباط في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار بلغة البنية، الحد، الزمن، المسؤولية، الانضباط، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا المريخ وSaturn مدمجتان في حزمة واحدة. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي مع حارس العتبة الذي يفرض على النفس أن تتجسد في إطار وتلتزم بثمن التجسد، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار والبنية، الحد، الزمن، المسؤولية، الانضباط في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي متشابكاً مع انكماش خوفي وقمع يقطع الحيوية باسم الواجب، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في اندفاع بلا تمييز يحرق ما حوله مغذّى بـ ادعاء سلطة وحكمة قبل أوانهما، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Greene — Saturn: A New Look at an Old Devil; Tompkins — Aspects in Astrology; Tierney — Dynamics of Aspect Analysis,filled,
9,Conjunction (0°),Aspect Templates,المريخ,أورانوس,اقتران,T09_Mars_Uranus,Mars اقتران Uranus,اقتران المريخ مع أورانوس يصهر الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار مع الكسر، الومضة، الحرية، الأصالة الفردية في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار بلغة الكسر، الومضة، الحرية، الأصالة الفردية، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا المريخ وUranus مدمجتان في حزمة واحدة. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي مع القوة التي توقظ الفرد من تواطؤ الجماعة وتطالبه بصوته الحر، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار والكسر، الومضة، الحرية، الأصالة الفردية في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي متشابكاً مع تمرد قسري آلي يكسر فقط من أجل الكسر، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في اندفاع بلا تمييز يحرق ما حوله مغذّى بـ انفصال فوقي يعتقد نفسه فوق كل قانون، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Tompkins — Aspects in Astrology; Tierney — Dynamics of Aspect Analysis,filled,
9,Conjunction (0°),Aspect Templates,المريخ,نبتون,اقتران,T09_Mars_Neptune,Mars اقتران Neptune,اقتران المريخ مع نبتون يصهر الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار مع الإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار بلغة الإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا المريخ وNeptune مدمجتان في حزمة واحدة. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي مع الانحلال الذي يهيّئ النفس للاتصال بطبقات الروح خارج صورتها المنفصلة، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار والإذابة، الحلم، الشفافية، الاتصال بما هو وراء الحدود في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي متشابكاً مع هروب وضباب وفقدان للحدود يمحو الذات، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في اندفاع بلا تمييز يحرق ما حوله مغذّى بـ ادعاء روحاني وتماهٍ مع المنقذ الكوني، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Tompkins — Aspects in Astrology; Tierney — Dynamics of Aspect Analysis,filled,
9,Conjunction (0°),Aspect Templates,المريخ,بلوتو,اقتران,T09_Mars_Pluto,Mars اقتران Pluto,اقتران المريخ مع بلوتو يصهر الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار مع الموت والولادة، السلطة العميقة، التحول الجذري في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار بلغة الموت والولادة، السلطة العميقة، التحول الجذري، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا المريخ وPluto مدمجتان في حزمة واحدة. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي مع القوة التي تهدم الصور البالية في النفس لتسمح بميلاد طبقة جديدة من الكائن، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار والموت والولادة، السلطة العميقة، التحول الجذري في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي متشابكاً مع هوس بالسيطرة وتشبث بالقديم خوفاً من الفناء، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في اندفاع بلا تمييز يحرق ما حوله مغذّى بـ إغراق في الظلال والهاوية بوصفهما هوية، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,"Arroyo — Astrology, Karma & Transformation; Tompkins — Aspects in Astrology; Tierney — Dynamics of Aspect Analysis",filled,
9,Conjunction (0°),Aspect Templates,المريخ,كيرون,اقتران,T09_Mars_Chiron,Mars اقتران Chiron,اقتران المريخ مع كيرون يصهر الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار مع الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار بلغة الجرح الذي لا يندمل ومنه يفيض الشفاء للآخر، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا المريخ وChiron مدمجتان في حزمة واحدة. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي مع عتبة بين النظام الأرضي والنظام الأبعد، حيث يتحول الألم القديم إلى ينبوع خدمة، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار والجرح الذي لا يندمل ومنه يفيض الشفاء للآخر في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي متشابكاً مع تجمد في صورة الضحية المزمنة، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في اندفاع بلا تمييز يحرق ما حوله مغذّى بـ ادعاء دور المعالج المخلِّص دون مرور بالعمل الداخلي، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,Reinhart — Chiron and the Healing Journey; Tompkins — Aspects in Astrology; Hand — Horoscope Symbols,filled,
9,Conjunction (0°),Aspect Templates,المريخ,العقدة الشمالية,اقتران,T09_Mars_NorthNode,Mars اقتران North Node,اقتران المريخ مع العقدة الشمالية يصهر الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار مع اتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد في نبضة واحدة. حيث تتحرك إحدى القوتين تتحرك الأخرى، فيصبح المبدآن وجهين لفعل واحد. يقرأ التقليد هذا التركيب باعتباره كثافةً في المجال الذي يقع فيه، إذ تعمل كل قوة من خلال الأخرى. يميل الشخص إلى التعبير عن الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار بلغة اتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد، وقد يصعب عليه التمييز بين الطاقتين.,على المستوى التطوري، يشير الاقتران إلى أن النفس جاءت إلى هذه الحياة وقوّتا المريخ وNorth Node مدمجتان في حزمة واحدة. يلتقي القوة التي تحول النية إلى حركة ملموسة في العالم المادي مع المهمة التي اختارتها النفس قبل التجسد بوصفها حافة تطورها، وتطلب الكرما أن يُتقن استعمال إحداهما حين تُتقن الأخرى. غالباً يحمل صاحب التركيب ذاكرة قديمة استُعملت فيها القوتان منفصلتين أو في خلاف، فجاءت اللحظة لدمجهما في فعل أخلاقي واحد. يصبح المجال الذي يقع فيه الاقتران ساحة العمل المركزية، حيث تتركز أكبر طاقة وأكبر اختبار. التقدم لا يأتي من تفضيل قوة على أخرى، بل من السماح لكل منهما بأن تكشف الأخرى وتربّيها.,المهمة أن يحمل الإنسان الإرادة الفاعلة، الرغبة، الشجاعة، فعل القرار واتجاه النمو في هذه الحياة، الأرض التي لم تُسكن بعد في يد واحدة دون أن يسحق أحدهما الآخر. الخطر المتصلب يظهر حين يجمد التركيب في عادة مغلقة، فيصير عدوانية متيبسة أو كبت يحوّل الإرادة إلى مرض داخلي متشابكاً مع رفض الجديد والعودة إلى المعتاد، ويفقد المرء قدرة التمييز. الخطر الوهمي يظهر حين ينجرف المرء في كثافة الاقتران فيقع في اندفاع بلا تمييز يحرق ما حوله مغذّى بـ قفز إلى المستقبل دون دفع ثمن التحول، ويُخطئ شدة الاندماج بدليل صحته. التوازن الحي يطلب وعياً يقظاً يفصل القوتين لحظةً ليعيد دمجهما بحرية، فيحركهما المرء بقصد لا بانجراف.,"Arroyo — Astrology, Karma & Transformation; Hand — Horoscope Symbols; Tompkins — Aspects in Astrology",filled,
